http://www.ikea.com/us/en/catalog/products/50280989/,UTNÄS,"Lamp shade, white",http://www.ikea.com/us/en/images/products/utnas-lamp-shade-white__0316179_PE516607_S4.JPG,11.99,Living room,50280989
http://www.ikea.com/us/en/catalog/products/80295734/,UTRUSTA,"2 outlet power strip with USB port, white",http://www.ikea.com/us/en/images/products/utrusta-outlet-power-strip-with-usb-port-white__0410659_PE573013_S4.JPG,25.00,Kitchen & appliances,80295734
http://www.ikea.com/us/en/catalog/products/20277436/,UTRUSTA,Connecting rail for fronts,http://www.ikea.com/us/en/images/products/utrusta-connecting-rail-for-fronts__0260436_PE405354_S4.JPG,19.00,Kitchen & appliances,20277436
http://www.ikea.com/us/en/catalog/products/60215291/,UTRUSTA,Corner base cabinet carousel,http://www.ikea.com/us/en/images/products/utrusta-corner-base-cabinet-carousel__0162467_PE324084_S4.JPG,99.00,Kitchen & appliances,60215291
http://www.ikea.com/us/en/catalog/products/40265649/,UTRUSTA,Corner base cab pull-out fitting,http://www.ikea.com/us/en/images/products/utrusta-corner-base-cab-pull-out-fitting__0260438_PE405352_S4.JPG,128.00,Kitchen & appliances,40265649
http://www.ikea.com/us/en/catalog/products/10288336/,UTRUSTA,"Corner joint, aluminum color",http://www.ikea.com/us/en/images/products/utrusta-corner-joint-gray__0369498_PE550951_S4.JPG,30.00,Kitchen & appliances,10288336
http://www.ikea.com/us/en/catalog/products/80295729/,UTRUSTA,"Corner joint, white",http://www.ikea.com/us/en/images/products/utrusta-corner-joint-white__0369499_PE551242_S4.JPG,30.00,Kitchen & appliances,80295729
http://www.ikea.com/us/en/catalog/products/40241823/,UTRUSTA,Door damper for hinge,http://www.ikea.com/us/en/images/products/utrusta-door-damper-for-hinge__81699_PE206725_S4.JPG,6.00,Kitchen & appliances,40241823
http://www.ikea.com/us/en/catalog/products/60241822/,UTRUSTA,Door damper for hinge,http://www.ikea.com/us/en/images/products/utrusta-door-damper-for-hinge__0211451_PE365196_S4.JPG,7.00,Kitchen & appliances,60241822
http://www.ikea.com/us/en/catalog/products/90265642/,UTRUSTA,"Drawer front, high",http://www.ikea.com/us/en/images/products/utrusta-drawer-front-high__0269420_PE407082_S4.JPG,25.00,Kitchen & appliances,90265642
http://www.ikea.com/us/en/catalog/products/00265627/,UTRUSTA,"Drawer front, low",http://www.ikea.com/us/en/images/products/utrusta-drawer-front-low__0269430_PE407087_S4.JPG,19.00,Kitchen & appliances,00265627
http://www.ikea.com/us/en/catalog/products/80265633/,UTRUSTA,"Drawer front, medium",http://www.ikea.com/us/en/images/products/utrusta-drawer-front-medium__0269442_PE407053_S4.JPG,25.00,Kitchen & appliances,80265633
http://www.ikea.com/us/en/catalog/products/00280755/,UTRUSTA,Fixture for mounting drawer on door,http://www.ikea.com/us/en/images/products/utrusta-fixture-for-mounting-drawer-on-door__0280788_PE419543_S4.JPG,7.00,Kitchen & appliances,00280755
http://www.ikea.com/us/en/catalog/products/20261992/,UTRUSTA,Hinge,http://www.ikea.com/us/en/images/products/utrusta-hinge__0323237_PE528062_S4.JPG,11.00,Kitchen & appliances,20261992
http://www.ikea.com/us/en/catalog/products/00204648/,UTRUSTA,Hinge,http://www.ikea.com/us/en/images/products/utrusta-hinge__0162474_PE324082_S4.JPG,15.00,Kitchen & appliances,00204648
http://www.ikea.com/us/en/catalog/products/60204645/,UTRUSTA,Hinge,http://www.ikea.com/us/en/images/products/utrusta-hinge__0204432_PE359485_S4.JPG,6.00,Kitchen & appliances,60204645
http://www.ikea.com/us/en/catalog/products/90288337/,UTRUSTA,"Intermediate connection cord, white",http://www.ikea.com/us/en/images/products/utrusta-intermediate-connection-cord-white__0178856_PE331678_S4.JPG,15.00,Kitchen & appliances,90288337
http://www.ikea.com/us/en/catalog/products/40279477/,UTRUSTA,"Large hinge for horizontal door, white",http://www.ikea.com/us/en/images/products/utrusta-large-hinge-for-horizontal-door-white__0260442_PE405346_S4.JPG,89.00,Kitchen & appliances,40279477
http://www.ikea.com/us/en/catalog/products/20288331/,UTRUSTA,"LED countertop light, aluminum color",http://www.ikea.com/us/en/images/products/utrusta-led-countertop-light-gray__0369494_PE551415_S4.JPG,69.99,Kitchen & appliances,20288331
http://www.ikea.com/us/en/catalog/products/20295732/,UTRUSTA,"LED countertop light, white",http://www.ikea.com/us/en/images/products/utrusta-led-countertop-light-white__0369495_PE551416_S4.JPG,69.99,Kitchen & appliances,20295732
http://www.ikea.com/us/en/catalog/products/00295733/,UTRUSTA,"LED countertop light w power supply, white",http://www.ikea.com/us/en/images/products/utrusta-led-countertop-light-w-power-supply-white__0369497_PE550954_S4.JPG,54.99,Kitchen & appliances,00295733
http://www.ikea.com/us/en/catalog/products/20297104/,UTRUSTA,"Partition, silver color",http://www.ikea.com/us/en/images/products/utrusta-partition__0176726_PE329539_S4.JPG,4.99,Kitchen & appliances,20297104
http://www.ikea.com/us/en/catalog/products/70246112/,UTRUSTA,Pull-out recycling bin tray,http://www.ikea.com/us/en/images/products/utrusta-pull-out-recycling-bin-tray__0239734_PE379323_S4.JPG,33.99,Kitchen & appliances,70246112
http://www.ikea.com/us/en/catalog/products/30238703/,UTRUSTA,"Push opener, electrical",http://www.ikea.com/us/en/images/products/utrusta-push-opener-electrical__0151725_PE309838_S4.JPG,139.00,Kitchen & appliances,30238703
http://www.ikea.com/us/en/catalog/products/80230224/,UTRUSTA,Push opener,http://www.ikea.com/us/en/images/products/utrusta-push-opener__0171289_PE325474_S4.JPG,7.00,Kitchen & appliances,80230224
http://www.ikea.com/us/en/catalog/products/90265623/,UTRUSTA,"Reinforced ventilated shelf, white",http://www.ikea.com/us/en/images/products/utrusta-reinforced-ventilated-shelf-white__0268657_PE406716_S4.JPG,24.00,Kitchen & appliances,90265623
http://www.ikea.com/us/en/catalog/products/10265542/,UTRUSTA,"Shelf, wood effect brown",http://www.ikea.com/us/en/images/products/utrusta-shelf-brown__0268759_PE406750_S4.JPG,20.00,Kitchen & appliances,10265542
http://www.ikea.com/us/en/catalog/products/40265611/,UTRUSTA,"Shelf, glass",http://www.ikea.com/us/en/images/products/utrusta-shelf__0268747_PE406746_S4.JPG,26.00,Kitchen & appliances,40265611
http://www.ikea.com/us/en/catalog/products/30265621/,UTRUSTA,"Shelf for corner base cabinet, wood effect brown",http://www.ikea.com/us/en/images/products/utrusta-shelf-for-corner-base-cabinet-brown__0268774_PE406755_S4.JPG,15.00,Kitchen & appliances,30265621
http://www.ikea.com/us/en/catalog/products/70265619/,UTRUSTA,"Shelf for corner wall cabinet, white",http://www.ikea.com/us/en/images/products/utrusta-shelf-for-corner-wall-cabinet-white__0268765_PE406752_S4.JPG,12.00,Kitchen & appliances,70265619
http://www.ikea.com/us/en/catalog/products/80265614/,UTRUSTA,"Shelf for corner wall cabinet, glass",http://www.ikea.com/us/en/images/products/utrusta-shelf-for-corner-wall-cabinet__0268762_PE406751_S4.JPG,19.00,Kitchen & appliances,80265614
http://www.ikea.com/us/en/catalog/products/90265736/,UTRUSTA,"Small hinge for horizontal door, white",http://www.ikea.com/us/en/images/products/utrusta-small-hinge-for-horizontal-door-white__0260446_PE405344_S4.JPG,49.00,Kitchen & appliances,90265736
http://www.ikea.com/us/en/catalog/products/50247216/,UTRUSTA,"Towel rail, white",http://www.ikea.com/us/en/images/products/utrusta-towel-rail-white__0207995_PE361949_S4.JPG,12.99,Kitchen & appliances,50247216
http://www.ikea.com/us/en/catalog/products/80265647/,UTRUSTA,Wall corner cabinet carousel,http://www.ikea.com/us/en/images/products/utrusta-wall-corner-cabinet-carousel__0260454_PE405338_S4.JPG,69.00,Kitchen & appliances,80265647
http://www.ikea.com/us/en/catalog/products/00265651/,UTRUSTA,Wire basket,http://www.ikea.com/us/en/images/products/utrusta-wire-basket__0260452_PE405339_S4.JPG,22.00,Kitchen & appliances,00265651
http://www.ikea.com/us/en/catalog/products/40308352/,UTSPÄDD,"Ice pop maker, pink, blue",http://www.ikea.com/us/en/images/products/utspadd-ice-pop-maker-pink__0323298_PE516453_S4.JPG,3.99,Cooking,40308352
http://www.ikea.com/us/en/catalog/products/50202388/,UTTER,"Children's table with 2 stools, red indoor/outdoor red",http://www.ikea.com/us/en/images/products/utter-children-s-table-with-stools-red__0184285_PE335723_S4.JPG,14.99,Children's IKEA,50202388
