http://www.ikea.com/us/en/catalog/products/S49133616/,KALLAX,"Workstation, white, blue",http://www.ikea.com/us/en/images/products/kallax-workstation-white__0396026_PE564512_S4.JPG,224.98,Office furniture,49133616
http://www.ikea.com/us/en/catalog/products/S89133681/,KALLAX,"Workstation, white, blue",http://www.ikea.com/us/en/images/products/kallax-workstation-white__0396054_PE564511_S4.JPG,102.98,Office furniture,89133681
http://www.ikea.com/us/en/catalog/products/40298008/,KAMRATLIG,"Soft toy, red, heart",http://www.ikea.com/us/en/images/products/kamratlig-soft-toy-red__0375738_PE553768_S4.JPG,0.99,Children's IKEA,40298008
http://www.ikea.com/us/en/catalog/products/40212972/,KANELBULLAR,"Ready to bake cinnamon bun, frozen",http://www.ikea.com/us/en/images/products/kanelbullar-ready-to-bake-cinnamon-bun-frozen__0124562_PE281302_S4.JPG,3.99,Food,40212972
http://www.ikea.com/us/en/catalog/products/50086647/,KANIST,"Vase, clear glass",http://www.ikea.com/us/en/images/products/kanist-vase__45057_PE140814_S4.JPG,7.99,Decoration,50086647
http://www.ikea.com/us/en/catalog/products/20222222/,KANSLI,"Handle, chrome plated",http://www.ikea.com/us/en/images/products/kansli-handle__0140860_PE300860_S4.JPG,12.99,Living room,20222222
http://www.ikea.com/us/en/catalog/products/70269245/,KARIT,"Bedspread and 2 cushion covers, beige         39.99",http://www.ikea.com/us/en/images/products/karit-bedspread-and-cushion-covers-beige__0419037_PE576024_S4.JPG,32.99,Bedroom,70269245
http://www.ikea.com/us/en/catalog/products/20290249/,KARIT,"Bedspread and cushion cover, turquoise",http://www.ikea.com/us/en/images/products/karit-bedspread-and-cushion-cover-turquoise__0419060_PE576047_S4.JPG,29.99,Bedroom,20290249
http://www.ikea.com/us/en/catalog/products/40290248/,KARIT,"Bedspread and cushion cover, gray",http://www.ikea.com/us/en/images/products/karit-bedspread-and-cushion-cover-gray__0419074_PE576061_S4.JPG,29.99,Bedroom,40290248
http://www.ikea.com/us/en/catalog/products/70290261/,KARIT,"Bedspread and cushion cover, lilac",http://www.ikea.com/us/en/images/products/karit-bedspread-and-cushion-cover-lilac__0419073_PE576060_S4.JPG,29.99,Bedroom,70290261
