http://www.ikea.com/us/en/catalog/products/90232331/,TERESIA,"Sheer curtains, 1 pair, white",http://www.ikea.com/us/en/images/products/teresia-sheer-curtains-pair-white__0191200_PE345233_S4.JPG,8.99,Living room,90232331
http://www.ikea.com/us/en/catalog/products/00222440/,TERJE,"Folding chair, black",http://www.ikea.com/us/en/images/products/terje-folding-chair-black__0140854_PE300857_S4.JPG,19.99,Dining,00222440
http://www.ikea.com/us/en/catalog/products/40225677/,TERJE,"Folding chair, red",http://www.ikea.com/us/en/images/products/terje-folding-chair-red__0140863_PE300862_S4.JPG,19.99,Dining,40225677
http://www.ikea.com/us/en/catalog/products/80222441/,TERJE,"Folding chair, white",http://www.ikea.com/us/en/images/products/terje-folding-chair-white__0140865_PE300863_S4.JPG,19.99,Dining,80222441
http://www.ikea.com/us/en/catalog/products/40285256/,TERNSLEV,"Rug, flatwoven, natural, black",http://www.ikea.com/us/en/images/products/ternslev-rug-flatwoven-black__0428086_PE583338_S4.JPG,149.00,Living room,40285256
http://www.ikea.com/us/en/catalog/products/20370383/,TERTIAL,"Work lamp, silver color",http://www.ikea.com/us/en/images/products/tertial-work-lamp__40088_PE079702_S4.JPG,8.99,Office furniture,20370383
http://www.ikea.com/us/en/catalog/products/20215877/,THE HISTORY OF IKEA,Book,http://www.ikea.com/us/en/images/products/the-history-of-ikea-book__0143529_PE303096_S4.JPG,9.99,IKEA FAMILY products,20215877
http://www.ikea.com/us/en/catalog/products/40300313/,THORINE,"Cushion, dog multicolor",http://www.ikea.com/us/en/images/products/thorine-cushion-assorted-colors__0326925_PE518844_S4.JPG,8.99,Living room,40300313
http://www.ikea.com/us/en/catalog/products/60300307/,THORINE,"Cushion, guitar multicolor",http://www.ikea.com/us/en/images/products/thorine-cushion-assorted-colors__0326928_PE518846_S4.JPG,7.99,Living room,60300307
http://www.ikea.com/us/en/catalog/products/70300302/,THORINE,"Cushion, hedgehog multicolor",http://www.ikea.com/us/en/images/products/thorine-cushion-assorted-colors__0326927_PE518845_S4.JPG,8.99,Living room,70300302
http://www.ikea.com/us/en/catalog/products/S49110931/,THYGE,"Desk, white, silver color",http://www.ikea.com/us/en/images/products/thyge-desk-white__0351207_PE538418_S4.JPG,99.00,Office furniture,49110931
http://www.ikea.com/us/en/catalog/products/00262657/,TIDIG,"Ceiling light with 5 spotlights, nickel plated",http://www.ikea.com/us/en/images/products/tidig-ceiling-light-with-spotlights__0426983_PE582504_S4.JPG,39.99,Living room,00262657
http://www.ikea.com/us/en/catalog/products/40258111/,TIDPUNKT,"Curtain rod set, nickel plated",http://www.ikea.com/us/en/images/products/tidpunkt-curtain-rod-set__0369254_PE547222_S4.JPG,24.99,Living room,40258111
http://www.ikea.com/us/en/catalog/products/60281648/,TIDPUNKT,"Curtain rod set, nickel plated",http://www.ikea.com/us/en/images/products/tidpunkt-curtain-rod-set__0392122_PE560140_S4.JPG,34.99,Living room,60281648
http://www.ikea.com/us/en/catalog/products/30308102/,TIGERÖGA,"Fabric, multicolor, dark",http://www.ikea.com/us/en/images/products/tigeroga-fabric__0372157_PE552143_S4.JPG,5.99,Living room,30308102
http://www.ikea.com/us/en/catalog/products/40271872/,TILKÖRT,"Comforter, cooler",http://www.ikea.com/us/en/images/products/tilkort-comforter-cooler__0311323_PE407229_S4.JPG,14.99,Bedroom,40271872
http://www.ikea.com/us/en/catalog/products/60188848/,TILLBAKA,"Mug, off-white",http://www.ikea.com/us/en/images/products/tillbaka-mug-white__0130125_PE284373_S4.JPG,2.99,Eating,60188848
http://www.ikea.com/us/en/catalog/products/40235884/,TILLTALA,Hurricane glass,http://www.ikea.com/us/en/images/products/tilltala-hurricane-glass__0244195_PE383398_S4.JPG,2.99,Eating,40235884
http://www.ikea.com/us/en/catalog/products/20285262/,TILST,"Rug, flatwoven, handmade natural, multicolor",http://www.ikea.com/us/en/images/products/tilst-rug-flatwoven-beige__0428106_PE583350_S4.JPG,29.99,Living room,20285262
http://www.ikea.com/us/en/catalog/products/20295925/,TINGBY,"Side table on casters, white",http://www.ikea.com/us/en/images/products/tingby-side-table-on-casters-white__0441843_PE593577_S4.JPG,49.99,Living room,20295925
http://www.ikea.com/us/en/catalog/products/20295930/,TINGBY,"Side table on casters, white",http://www.ikea.com/us/en/images/products/tingby-side-table-on-casters-white__0441842_PE593578_S4.JPG,39.99,Living room,20295930
http://www.ikea.com/us/en/catalog/products/90159340/,TITTA DJUR,"Finger puppet, assorted colors",http://www.ikea.com/us/en/images/products/titta-djur-finger-puppet-assorted-colors__0095196_PE233606_S4.JPG,4.99,Children's IKEA,90159340
