http://www.ikea.com/us/en/catalog/products/S39885725/,SALMI / TOBIAS,"Table and 4 chairs, glass, clear",http://www.ikea.com/us/en/images/products/salmi-tobias-table-and-chairs-white__0115687_PE269283_S4.JPG,465.00,Dining,39885725
http://www.ikea.com/us/en/catalog/products/70102298/,SALMI,"Table, glass, chrome plated",http://www.ikea.com/us/en/images/products/salmi-table__58912_PE164522_S4.JPG,149.00,Dining,70102298
http://www.ikea.com/us/en/catalog/products/10264000/,SÅLNAN,"Basket, seagrass",http://www.ikea.com/us/en/images/products/salnan-basket__0249596_PE387799_S4.JPG,9.99,Bathroom,10264000
http://www.ikea.com/us/en/catalog/products/10119838/,SALONG,"Vase, white",http://www.ikea.com/us/en/images/products/salong-vase-white__69507_PE184561_S4.JPG,9.99,Decoration,10119838
http://www.ikea.com/us/en/catalog/products/30119837/,SALONG,"Vase, white",http://www.ikea.com/us/en/images/products/salong-vase-white__69505_PE184559_S4.JPG,7.99,Decoration,30119837
http://www.ikea.com/us/en/catalog/products/50314654/,SALTBÄK,"Rug, flatwoven, multicolor handmade multicolor",http://www.ikea.com/us/en/images/products/saltbak-rug-flatwoven-assorted-colors__0371289_PE552997_S4.JPG,149.00,Living room,50314654
http://www.ikea.com/us/en/catalog/products/50181994/,SALTGRUND,"Shower curtain, white",http://www.ikea.com/us/en/images/products/saltgrund-shower-curtain-white__0307521_PE427663_S4.JPG,14.99,Bathroom,50181994
http://www.ikea.com/us/en/catalog/products/60203330/,SALTGRUND,"Shower curtain, gray",http://www.ikea.com/us/en/images/products/saltgrund-shower-curtain-gray__0307519_PE427662_S4.JPG,14.99,Bathroom,60203330
http://www.ikea.com/us/en/catalog/products/50234209/,SALTIG,"Decorative stick, scented, assorted colors",http://www.ikea.com/us/en/images/products/saltig-decorative-stick-assorted-colors__0191578_PE345351_S4.JPG,1.99,Decoration,50234209
http://www.ikea.com/us/en/catalog/products/80297002/,SALTRÖD,"Mirror with shelf and hooks, yellow",http://www.ikea.com/us/en/images/products/saltrod-mirror-with-shelf-and-hooks-yellow__0387960_PE559093_S4.JPG,59.99,Bedroom,80297002
http://www.ikea.com/us/en/catalog/products/10313227/,SALVIKEN,"Bath sheet, white",http://www.ikea.com/us/en/images/products/salviken-bath-sheet-white__0398445_PE564458_S4.JPG,9.99,Bathroom,10313227
http://www.ikea.com/us/en/catalog/products/50313225/,SALVIKEN,"Bath towel, white",http://www.ikea.com/us/en/images/products/salviken-bath-towel-white__0398434_PE564461_S4.JPG,6.99,Bathroom,50313225
http://www.ikea.com/us/en/catalog/products/60313220/,SALVIKEN,"Hand towel, white",http://www.ikea.com/us/en/images/products/salviken-hand-towel-white__0398457_PE564452_S4.JPG,4.99,Bathroom,60313220
http://www.ikea.com/us/en/catalog/products/80313219/,SALVIKEN,"Washcloth, white",http://www.ikea.com/us/en/images/products/salviken-washcloth-white__0398480_PE564447_S4.JPG,2.99,Bathroom,80313219
http://www.ikea.com/us/en/catalog/products/S39130005/,SAMSÖ / LÖKÖ,"Umbrella with base, beige, gray",http://www.ikea.com/us/en/images/products/samso-loko-umbrella-with-base-gray__0399631_PE565938_S4.JPG,78.99,Outdoor,39130005
http://www.ikea.com/us/en/catalog/products/50311815/,SAMSÖ,"Umbrella, tilting, beige",http://www.ikea.com/us/en/images/products/samso-umbrella-beige__0399621_PE565936_S4.JPG,29.00,Outdoor,50311815
http://www.ikea.com/us/en/catalog/products/90286569/,SAMTID,"Floor/reading lamp, nickel plated, white",http://www.ikea.com/us/en/images/products/samtid-floor-reading-lamp-white__0091464_PE227139_S4.JPG,39.99,Living room,90286569
http://www.ikea.com/us/en/catalog/products/40299753/,SANDERUM,"Rug, high pile, white, gray",http://www.ikea.com/us/en/images/products/sanderum-rug-high-pile-gray__0349172_PE535020_S4.JPG,129.00,Living room,40299753
http://www.ikea.com/us/en/catalog/products/70304767/,SANDERUM,"Rug, high pile, gray, white",http://www.ikea.com/us/en/images/products/sanderum-rug-high-pile-gray__0349168_PE535022_S4.JPG,129.00,Living room,70304767
http://www.ikea.com/us/en/catalog/products/80269103/,SANDHAUG,"Nightstand, white natural",http://www.ikea.com/us/en/images/products/sandhaug-nightstand-beige__0292679_PE426412_S4.JPG,69.99,Living room,80269103
http://www.ikea.com/us/en/catalog/products/40297259/,SANDHAUG,"Tray table, white",http://www.ikea.com/us/en/images/products/sandhaug-tray-table-white__0364199_PE547762_S4.JPG,79.99,Living room,40297259
http://www.ikea.com/us/en/catalog/products/00313992/,SANDIG,10-piece toy ice cream set,http://www.ikea.com/us/en/images/products/sandig-piece-toy-ice-cream-set__0087008_PE215948_S4.JPG,2.99,Children's IKEA,00313992
http://www.ikea.com/us/en/catalog/products/70313984/,SANDIG,4-piece sandbox set,http://www.ikea.com/us/en/images/products/sandig-piece-sandbox-set__0087010_PE215949_S4.JPG,2.99,Children's IKEA,70313984
http://www.ikea.com/us/en/catalog/products/40313990/,SANDIG,5-piece toy baking set,http://www.ikea.com/us/en/images/products/sandig-piece-toy-baking-set__0087007_PE215947_S4.JPG,2.99,Children's IKEA,40313990
http://www.ikea.com/us/en/catalog/products/20317786/,SANDIG,"Sand mold, castle",http://www.ikea.com/us/en/images/products/sandig-sand-mold-castle__0381534_PE557769_S4.JPG,3.99,Children's IKEA,20317786
http://www.ikea.com/us/en/catalog/products/90317919/,SANDIG,"Sand mold, sea creatures",http://www.ikea.com/us/en/images/products/sandig-sand-mold-sea-creatures__0381536_PE557763_S4.JPG,1.99,Children's IKEA,90317919
http://www.ikea.com/us/en/catalog/products/80313988/,SANDIG,Spade,http://www.ikea.com/us/en/images/products/sandig-spade__0083374_PE209552_S4.JPG,0.99,Children's IKEA,80313988
